"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
4.75929856049895,0.372811578706437,0.0525087126605431,0.113272947287485,0.0653873709898804,0.155214584968784,0.000576114836239711,0.489822522235624,0.202411360431392,0.31645793545426,0.736446395176214,0.123138282457604,0.408498049911124,0.0955779285997383,0.0327229509053549,0.000213354498361504,0.160103275957247,0.00852032272651852,0.0830047738892775,0.0522947377433179,0.0199392843020005,0.0664316910107337,0.250963227709377,0.0692827721087004,0.00210920341795959,0.782741038157582,0.0272971904518285,0.414277427429011,0.000474729802138388,0.11255485015174,0.00630487662081197,0.127154194511082,0.59518080623698,0.152207559113341,2.55477183565144,2.12951740000615,0.088319117369656,0.389054835341563,3.3594214818316,1.22337642046544,2.34128139913402,0.225772834576825,0.0958299907167125,1.16675677002072,0.100676544073304,0.00510534042540657,11.3693672364014,25.3991410343586,0.0214666189823071,15.6064518975736,1.64021434100147,21.4192362734036,0.00903078179749135,7.17993646336417e-06,5.58427875330588e-08,1.25428952924998e-10,1.5243780645385e-14,2.08697106897081e-12,2.8049345798677e-14,4.34751559386573e-12,0,1.94141338317794e-25,0,0
0.289700783279012,0.0147698377936102,0.478648165848153,7.48946513108501,10.7086687971711,0.0153767926396501,0.117711760156955,1.09364596581391,0.0605671799804026,0.0211812538869789,1.3746786173083,0.660371541065912,0.0736078639584815,0.114563621174633,0.0434678306093682,0.0160979548712936,0.626995904645549,0.00441148628972981,0.523620098243471,0.446532954180641,2.00130163194116,4.47096894053432,0.442119917016999,0.159622709682721,0.0410436344237913,0.464614553920412,4.03340346660634,0.748640622932142,4.10540930348773,0.733510792418492,0.173959315259772,4.85332819051443,0.0326796559277239,23.2014214964337,0.104501598807242,5.8846921350528,0.0716661600105447,6.46625525442933,12.5296627983112,4.30164843488758,0.250871299447909,0.283992333402319,0.31202221619711,0.0255604830881561,1.76796766718812e-05,0.000322134044450093,0.0344529948067107,0.0475307322597822,2.22617210831037e-05,0.0245097476771441,0.00281280485381052,0.0233171150466651,3.40443946026513e-05,2.49098770614187e-12,7.80369342601258e-10,8.00857828862659e-14,3.06544752169396e-16,3.84543954187441e-15,7.42012414877759e-17,5.41130960732828e-15,2.8900986227961e-28,5.71512754356247e-29,1.56868197676556e-28,4.39914728331429e-31
1.28376379468038,1.36050901557816,1.54149508607233,6.25138196448785,1.18045541717244,1.19555209437962e-05,2.42257741695071,0.365440531586298,1.27815121546403,0.00316197092353853,0.549866370271433,0.783281271301757,0.570661137862509,0.14030537878877,1.07770058302927,1.2630115033014,0.970481482916927,0.0474077391953473,0.0161324765764893,0.746329737607883,5.6402874807437,0.0454387633153503,0.0278418830509431,0.362388265022406,0.021931661971759,0.00946181157657221,0.329203037677622,1.63694829492089,7.78743458046791,0.0866274797753061,6.55926514544584,10.4656065766528,2.99114872149134,0.76708049736384,0.0721625739563675,13.2860540430681,0.0650320866238939,0.0775330973604193,14.9387519150679,12.5403879967868,0.10699170312352,0.128207568645565,0.167428905793486,0.00405113459204949,0.0119584226250946,0.00303556086459843,0.00681759383324227,0.00772874744251726,4.76381427952443e-06,0.0010172885258352,3.79409201397659e-08,4.2828071830601e-05,3.29373263972022e-06,1.87704768014091e-07,1.66134456687093e-09,2.93818644297523e-14,5.68692375354972e-18,1.06837817448577e-15,3.01360853514419e-16,1.3996984561265e-16,1.49372875877912e-27,6.93708745225289e-30,9.45302354983825e-30,7.31999358788607e-32
0.00102675756994648,0.466129724244008,1.90522922010203,0.0504279598734695,9.85220457251909,1.45560685670347,4.06154194769945,2.39475419334808,4.20766924842952,1.5932589720859,1.06214409895117,0.170124095330143,3.97986233978594,0.57984435236212,1.2610777192123,2.69937550177494,0.437271658737344,1.45679107740555,0.097928453122166,0.0197420931774883,0.696681990146163,4.84030815389256,0.0597932593343687,0.00234330729187446,0.0466678968141941,0.351610761561639,0.301617222360108,3.24762539150539e-05,0.606711091181191,0.00924406545584271,1.76650252202293,6.38397814199494,0.219507587052332,2.43565002398935,0.135033985509041,8.46861077525894,1.16845223552589,33.369550410642,0.170654049757614,0.00784667242386453,0.889548123496443,0.0841232885630169,0.0339769351300204,0.102396562172968,0.0665456004992631,0.000761316889269267,0.014645885975614,0.0129890978845193,0.000242227551329262,0.00191609051812522,3.0126091002831e-06,2.68837379938235e-05,1.73335470534668e-05,1.68583266299214e-07,1.93914491874547e-09,5.47334666182371e-14,5.42171647411082e-17,1.8819662566943e-17,2.89190351310741e-16,1.80579320182738e-15,5.54643533171714e-29,6.40214307096835e-31,2.57271203312875e-31,3.59162462480706e-29
3.90031676056034,2.16947389510401,0.0456806349472881,0.427456420100444,0.434496717127032,0.434479520884245,0.00556499759036025,0.220358205605887,0.0140449196096432,0.297199155172249,0.472978828831725,0.00240384371016774,0.195383911981901,0.0416935793539784,0.0058091651924563,0.0736680984267561,0.00400470934391429,0.10874839840297,0.000175098320728981,0.305565996133618,0.200597604265276,0.0166723607327112,0.268784920800979,0.0244742658556112,0.162564410485874,0.0839261620803923,0.0123897131205221,0.788114684963286,0.0213948901943648,1.09569325673883,0.347390722347595,0.872831633178035,1.38093050069489,0.00155127016968537,5.05592807443434,0.216871443117239,1.36524961535721,0.308572352457191,1.72404576519214,0.585052366187497,3.61626949785799,0.329319596697976,1.00689526809627,4.74520986606174,0.955683075652567,0.00228299182300427,26.7696694602021,15.9633127984549,0.108248227952999,20.9720810492066,0.338433454262224,1.49989358177585,0.000133530331731459,2.82690023757743e-05,4.6384399834566e-07,3.16495932016278e-12,3.64979167202544e-13,1.11264119632645e-14,2.63947486862641e-13,4.23875240665094e-13,6.54788300541126e-26,8.25229775255082e-26,1.83150437795936e-28,2.11313174157971e-28
2.92160054461214,2.11202585638936,0.266601404548589,0.245247925734688,0.995548843472991,0.965378391460498,0.103940541251062,0.267744366691102,0.206521024720285,4.04121510465534,3.40833176897979,0.517004123905346,0.170958930682965,0.0347399516935128,0.0131637123661253,0.000305275343077778,0.00151260742928165,0.394703431543264,0.000296024544823139,0.344718584637279,0.536609854334968,5.06297640142399e-05,1.69750642929469,1.50296540994066,0.120689236615769,1.77685057672784,0.250649211411666,1.12120673546702,0.169538301069414,4.64063316783104,0.0544862726899891,0.300530834905886,4.40420611122786,0.347148412587709,12.0049800725433,2.50420020224867,0.00547443459936594,0.159276142576582,14.2085367933219,3.01330415711694,1.26130465178877,10.6926548486414,2.73681554208804,0.015235990202194,11.5500273865776,7.68420920909698,0.0491986079582333,0.0135808751245239,2.78592090340827e-05,0.0050847325916867,0.150141928780378,1.2205298227919e-05,2.95718976323596e-06,2.30563063691336e-07,3.67148397418148e-09,3.13760708405937e-13,7.69930724255825e-16,5.02436811832099e-14,8.20958312186948e-15,1.96187264346842e-14,0.0035710332099547,0.00275955621620008,0.00497091127288475,6.95823978675006e-08
3.14182930906815,2.1167572523926,1.44642951865642,0.010968700873628,1.02857823394227,0.18268473248876,0.261112590907556,0.366397295656441,0.054168451558937,0.985898507715568,0.0447516816568605,1.4601475862532,0.198320465298268,0.0369852831868032,0.72680936799605,1.56068559310732,2.42178435951593,0.000714747836410721,0.0168205968298775,0.00423942270631038,0.971991707142727,2.95785902675173,0.319316962226355,0.00277712333236937,0.515897206705705,0.00967506533261765,0.0198203097450946,0.00328919010406998,0.116244962191808,1.81889100424892,0.0432481800181973,0.163080711187865,0.72777969939992,0.138689045378956,2.97479475280294,0.334363258257726,0.292289438141973,0.125780350949565,0.679735080445219,0.188473368803154,0.139962910090075,0.23062130638361,0.253368053177143,0.120353153552738,0.950597331546649,0.373586807957016,0.296091066157876,0.259258344714161,0.0721866778870577,0.285484474167993,17.6611260900655,0.244955619507276,0.00147871540133181,1.50603848576173e-06,4.53641157438399e-07,6.05816896247869e-12,1.12711438247206e-15,3.60859708855839e-12,2.73753212914244e-13,1.25688883907948e-12,16.001329298471,12.3652078087647,22.273998452094,0.000311789556756671
0.00113262995836322,0.260498945278241,2.31728726685814,1.53011770159168,0.127846725038561,0.0970864423377438,0.541077548974654,2.16340114269883,1.92142489946168,2.4915235382367,0.720500015304883,0.758954884446264,8.18302063169853,11.9300857725749,14.5592022944318,14.7360384053608,8.5897495792183,0.0156073060823395,10.7522075118675,0.257797690696735,1.64963668928469,1.3359032152211,0.472262716365255,1.02585634684452,7.16131943014843,0.0234168437008791,1.359877307491,0.049957762313109,0.0395836546897733,0.00286442593158191,0.265636645624544,1.25520512350228,0.0323845849746076,0.0685273598822766,0.167430851271388,0.0561354669211907,1.83976051383087,0.614303616928185,0.0626457520172305,0.0542756011671755,0.362993907451111,0.0786234909366107,0.0531218841662455,0.0100396487182334,0.00250165321780969,0.000351643087962583,0.000541598600894335,8.24544445588646e-07,7.83286347677548e-05,0.000126621353614716,2.25420820129213e-05,4.87711551057336e-05,4.20462891966227e-06,2.60788611760613e-08,1.51166331204693e-08,2.0531824901726e-15,7.52441137187315e-17,1.4548553606568e-16,2.94727856507971e-17,9.69396484729461e-18,5.24334427359425e-30,5.11903047042455e-30,1.73815177480948e-30,8.97931922728727e-31
1.49450481618878,0.36369345122931,0.214814463020907,0.857469481929277,0.0524968929328977,0.0834268713014232,1.77390888182755,0.00188818608816048,2.71697877786638,4.9231259322556,28.1512300116926,1.91520978411234,0.0196226879625317,0.00497150221410883,0.00378772475788164,0.0165687200676381,0.201923536039585,0.000437878133769158,0.146808105564984,3.04323598552883e-06,0.574917708368659,0.114319224344995,1.16872970569016,0.798430559346397,0.12813521326933,0.383794385401093,4.65376088808181,4.49196541392001,0.937785325775527,0.701650337345354,1.62502764554734,3.20829132937038,19.1321282260645,1.78959627522238,6.24524183657177,0.96664410423482,0.956351189323878,1.66112327526821,0.517062840772258,0.448651192950976,3.74344316669349,0.978618984376087,1.47877254328059,0.114218563407049,0.22400268290551,0.00489678990822231,0.00118105010236504,0.00128667340690124,0.00540244343702212,0.00111870768671393,0.000345990137532421,0.00022674265965421,8.22227792552551e-06,6.92882014890823e-09,7.50053965335917e-09,6.65066286816005e-15,1.39664690681286e-16,4.84942257175434e-17,1.684981711729e-16,1.56756377988432e-15,4.62704669139033e-30,6.2930233061339e-29,2.267489106126e-29,4.10454343811036e-30
0.00325459388423765,0.0318308981316283,2.84775472061508,0.138400473544971,0.380698611674514,0.295087867657538,10.396580694466,0.271628377344035,19.7499975770336,0.162358104424758,0.171344011597432,10.0208859646238,0.161185254982081,0.343571511833516,0.00104844807162143,0.124401358631192,0.676582808542168,0.0692753474942009,1.27524255485564,0.136681768129937,0.271744331547679,0.462042831154999,0.813490097216347,0.195263855082428,1.42927810862768,0.139860266144548,1.44209595132407,0.293582865772393,0.568524353241679,0.125531984976991,0.162502467019792,1.5822179352867,0.291991111904555,0.611057809418113,0.780389858345385,1.12208133469586,28.8273195834829,1.0017226729193,0.0382005140812115,0.127947991584438,9.62469150838566,1.02187717819491,0.820413901318338,0.729708915807676,0.0462459545215237,0.197832418220217,0.0120318064043747,0.00179767333501701,0.000325802420009093,0.000254321287918849,3.58915746424365e-06,0.000112781485891666,4.7265029732715e-05,7.98658835588725e-09,5.07965852216711e-09,2.56107126541858e-14,9.730821624989e-18,1.77950295245204e-17,8.89869273200979e-17,1.73504417067947e-16,6.59805731432935e-29,4.61800349944513e-29,4.5157790981189e-32,1.45016204400788e-30
