"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118"
1.29612692354993,3.61907674059773,0.00820223751668681,1.07093453991113,0.166073078895916,0.00287874737804193,0.0135489975411726,0.0563988246226035,0.00404891357356674,0.519561945546886,0.0276564357727975,4.02527104603969e-05,0.0264306690826992,0.131440702713893,4.26260216698862e-07,0.0414310838060071,0.0153129596682042,0.0367112142096402,0.154102039357608,0.043723092302901,0.0559991432705562,0.206635923651478,0.0337048493936239,0.0102702343768755,0.00702627042709001,0.0616000062445359,0.000721407790047095,0.00405454907695722,0.00544302462747243,6.07209000946258e-05,0.016013495650034,0.0028394740618938,0.000192597057900454,0.000868448043027238,0.0113227585539823,0.00462870842988014,0.00425514279518636,0.06792906024734,0.0540734302968355,0.0432244365734784,0.0714245062061187,0.0059427622591987,0.184253737918458,0.0152530531770682,0.13454902362671,0.112242950128588,0.0879510881122874,0.000577309985311753,0.00662178786010233,0.00216321027248216,0.0203945281262928,0.111646113534588,0.0913280912592707,0.0867884369008471,0.00498274553382371,0.110442772687993,0.155336665119123,0.369677797097337,0.220820700240119,0.0057479260155863,1.23085824294035,0.0176491998267304,0.417019088488659,0.0196469845328872,0.000754518418218795,0.427253011240199,0.486798213207805,0.0898217232991397,0.0710512131834172,0.0823000617716508,0.0593506880276144,0.429742387394377,0.0981413071840971,2.46989961447719,0.427209084199069,0.00328486765979929,0.0290922109445321,0.661980852050612,4.35024733094254,2.25725694277465,0.351593304803103,0.0941471151490319,0.00114733573021888,0.000115946182885173,0.0127923059542638,0.0254470209434084,0.162911293871998,0.0237393531144074,0.391851971594062,0.0324335213138172,0.00151650803540671,0.0220360651239629,0.0103876406409246,0.156389549253508,2.69773695674854,21.667786104365,0.115241368666346,13.7924688882253,13.6209617312952,2.02738163245319,20.6727618740972,0.819700582774456,0.046321328909712,0.000475373389808291,7.05989532527602e-07,0.000292916464339639,0.000137990031498038,0.00015735976580589,1.66304208206809e-15,1.73627554676529e-12,6.49106629423811e-14,0,0,0,0,0,0,0
0.2608231066736,0.0954175581133698,0.0344626927614647,0.0095551690218345,2.26843012716846,0.0282886460332449,10.3342212300496,4.74341812268306,0.161756835457659,1.45426751862928,0.00542855030238917,0.14010656298143,0.0376722171820555,0.000814644612813858,0.0858696089851552,0.771312348918981,0.0393994379889286,0.0569468138596879,2.65562612455628,6.86635814006081e-05,0.0630949777683344,0.086517741058603,0.507592567065796,0.0820984725005137,0.0520031043968976,0.0102169103143149,0.425865901574811,0.313890003729808,0.13917644238297,0.0287817164565022,0.173703870245322,0.0548987011981763,0.355453760925747,0.576271631494283,0.658701690652386,0.82647394106584,0.171930548742448,0.634978212305646,1.01833680931186,0.2448324056033,0.0117956915294737,0.715088755713224,0.0126741310478093,1.30988578686775,0.615619102316205,3.71210921276591,0.0330321402203696,0.162331189639914,0.31184247604625,0.0221054516660351,1.12105707505795,0.157518118506814,0.284556590846517,0.128019242240318,0.940601582010594,3.89332308424046,6.14998487205217,0.0939863045511507,0.49974335055677,15.7150067032356,0.114591574755196,0.0989358718399624,7.74478940707318,0.283576961118865,6.33326703903363,2.58184995933271,1.49249665360994,3.21700723817411,4.58358437650555,2.33210477735665,0.342381378721261,0.320414944545599,1.41889299432015,0.851510866626497,1.0295641199095,0.978864707378501,0.228094032455783,0.350547377627914,0.00494627664327274,0.00747641946471197,0.0905878979331328,0.00426972283192764,0.00508006401155732,0.000225402525951045,0.0117988837046863,0.0206054602895174,2.45136660111423e-05,8.85904707317291e-05,0.00177597319909819,0.00301045357783306,0.000265597856813795,2.82746392762277e-05,0.00125039643114115,0.000291512766514553,0.00105602556449265,0.019721962974709,0.000424464213290562,0.00896671859311564,0.00683354768127375,0.000863072545379713,0.00871167763241735,0.000215357126948572,1.97486718208981e-05,1.64422770925157e-07,2.44116123953254e-09,1.19518867836242e-06,2.32641061976856e-08,6.98171636188038e-08,1.80619931877824e-19,1.37048506933004e-15,7.02524038258644e-18,7.90257822299911e-29,2.59169706023851e-29,5.68939265797987e-32,1.41866604599045e-29,1.23394970583374e-30,3.4328215433843e-29,7.87316023525387e-30
0.652688948379036,0.0552162705292874,0.859419277823402,0.549149298159327,7.82968650996258,0.083176346546056,1.49561010481312,0.152981281180792,1.42228919137047,0.200953548460894,0.241732922180941,0.137324938906074,0.0330120771855381,0.231985994029972,0.0678889860852717,0.687153984896049,0.172123516737692,1.23253906525705,0.872927888265493,0.0188000766718642,0.459491776635551,0.503965401854714,0.0267489059934832,0.163031659062428,0.040233050523672,0.20001906878612,0.280871819757773,0.316495635720724,0.300453674818058,4.78142656521495e-06,0.539820670936742,0.138891540337505,0.222663451488224,0.807826135064928,1.03338318241857,8.38775012542368e-05,1.00666338749719,0.0780819768887831,0.851342991100744,0.158931727478432,0.0127936030907692,0.487937842008665,0.110400492194897,1.46669238867212,0.847396300817317,1.94052615045379,0.349244493260509,0.123998434780188,0.887442675352109,0.169998605257165,0.339583833057327,0.10311188301764,0.075466814248665,0.000197868759967353,0.469427027497282,3.36061874523464,0.242000718245505,0.0551494893154235,14.8683091489087,1.95843958440949,0.0658406316464255,0.535756421938914,2.26597769496466,0.0259631399135151,6.54501208075633,0.0497351342472952,3.34230237508884,15.1958920828403,5.36014738367193,1.09335507361748,0.16416874730833,6.17126083483665,3.70668229262166,0.384925179063895,0.341915236736083,1.35296871335902,0.586145221105538,0.670721728226197,0.0702425836185841,0.011998784541585,0.0152228620324778,0.00129869773033953,0.00114162283719816,1.65988926322767e-05,0.000546661777713291,0.0164265290156219,0.0119424551228786,0.00234927376761617,0.000323248087545009,0.00381848216528918,0.00193367298361451,0.00386020025204969,5.75196859031434e-05,4.94599182006133e-06,0.000121909610440354,0.00317772389126021,0.000267332749221212,0.00148377365591351,0.000521666110853903,2.64445053205826e-05,1.54763590260369e-05,1.16387376269864e-05,1.8395194285336e-05,3.18526069974025e-08,6.06125333654979e-08,3.85134604723977e-07,7.88357044163713e-09,1.94223208091648e-09,2.1659946720851e-15,3.82217623087279e-17,5.33388591303497e-17,3.57600634315447e-29,5.45259995200038e-28,1.50999181651317e-28,6.85988249115293e-29,4.44051102664589e-32,5.32813825653859e-29,6.14266350662167e-31
0.0705457116527884,1.71162509112367e-05,0.912556013966575,0.237863267637877,1.04167382750576,0.809134864667992,5.0499296911531,1.66983482750389,3.12374767216343,2.93798138481058,1.33112319686569,0.738861564851017,0.139660215100268,2.05251623848469,2.30428027519174,4.00382201749199,0.533351475960509,4.32186490218492,1.03690532133887,0.00197774632408161,6.80085513207578e-05,0.0823242997568054,0.000865357149772361,0.0437686027133921,0.370206414800601,0.242458478258226,0.0626768724735089,0.000491125063885338,0.00887952783956288,0.133441909931235,2.11343922687371,2.3825070508911,0.189067312618666,0.00730385873929495,3.57830313107995,0.729870835144936,0.109030818168921,0.00349194371488917,0.00121286761926363,0.0254574021864673,0.138349766866731,0.091934563986821,0.740013237552068,0.41509777802568,0.000599003776318496,0.973137014837573,0.12909954162338,0.251403354087855,0.54931220036324,0.100286780133239,0.0172894776653755,1.13658911884223,0.0683815560428524,0.338928373728331,0.119208693626414,0.00803058880184026,0.012263750501147,1.79443971809178,2.89622670264602,7.04533452483467,1.05011955810322,0.336025217057294,3.61481882913985,0.143423127301324,0.661073003491512,8.9224812314302,13.0116261371929,0.916400535575051,1.89244306985371,0.869776420668756,0.916971436326887,2.13006246302135,0.00581704704777852,0.552686868388569,3.59126995587767,1.21990951082958,0.425584428732089,0.000620027119977701,0.21264871960731,0.139917372029822,0.0507125118652774,0.0020237508456821,0.0128175102445308,0.0212137288621721,0.00541182074141128,0.00523655116064674,0.0425556933108739,0.00133467401405326,0.00360589061978523,0.0054632961800824,0.00021299269490128,5.05507542926163e-05,0.000204565800319467,4.8954930667202e-06,9.3453702961013e-05,0.00445748904533675,4.14914802244316e-05,0.00158555400375556,0.000781724047940025,4.27782493846543e-06,5.89579521351869e-05,6.12208858741592e-07,1.43011519407838e-05,5.48212815879045e-07,7.24802744806956e-09,3.48237831184208e-09,2.57838148323974e-08,4.17571333794433e-08,5.01448743019307e-16,3.89655305267803e-17,2.94578619972726e-16,1.44438839741988e-28,1.56094254051493e-28,1.97349591466335e-28,1.28249673638724e-30,8.29316231397442e-29,5.98711193722305e-30,3.06246975646241e-30
0.812046951964438,4.65604441255956,0.188339783212243,0.947002934608425,0.217417360019166,9.90555891574523e-06,0.0450739867373873,0.339480266923081,0.0539260971171147,0.106162650516728,0.000786591711693942,8.52773657632745e-05,0.0315560471624899,0.0786339428723692,0.00954408945526636,0.0487638668212159,0.00690408640293334,0.0233301237348294,0.000103691549789813,1.10536311123862e-06,0.00685339909492007,0.106512204871379,0.0256609114887413,0.0105503139978802,1.06084076382162e-05,0.0262309659221921,0.0213493178646507,0.00665492013313412,0.00495516134023977,8.17720343083967e-05,0.0424306565556674,0.00722528663535155,0.0443224823594921,0.00127007465716455,0.000128358869097756,0.00463852873375322,0.0295534654297112,0.12694675207544,0.0419059768827351,0.050816154665104,0.129125854590257,0.00902109690271035,0.292328096448542,0.00361365648703043,0.307112792028908,0.0390386460760841,0.0296527299610368,0.00393732809634527,0.047439903153327,0.0299502242509458,0.0326490971324177,0.00152245120604407,0.0084346872721074,0.0573536066823959,0.0115603683724745,0.0725980210840503,0.104982760544432,0.413829421412615,0.261063121385387,0.0536994653366726,1.40548073430565,0.0948151106907842,0.278295571598472,0.0637992427692555,0.0830645946535925,0.834854033465166,1.60327399074836,0.00970537079108902,0.011231904874545,0.0811048256130698,0.161465098640081,0.643808960450415,0.0213943459360817,2.63967423999224,0.43676358646552,0.00909438735166235,0.156154062673778,0.909158064705901,3.78045499648216,1.85784373285362,0.41768317544075,0.345510110348575,0.610523243837699,0.969356943026513,2.2159071196894,0.127647891664089,0.684057812230246,0.0490495426349794,0.662489488914592,0.0218076411580562,0.00248907810849286,0.0050133514570444,0.136006686520745,0.134185643683017,4.89016822532264,35.0711361587866,0.083578957888258,0.517254127868335,18.6856783101018,4.55511111024402,4.6363716147377,9.17479246579534e-05,0.055486539269745,0.00294415206920532,0.000128647274210309,0.00597569462494305,0.000385873186269393,0.00030044482079348,5.22218409677176e-12,2.94777388182516e-14,1.03279972059001e-12,1.36784881649762e-25,2.52548005879221e-27,2.33213392952637e-26,1.53778664007357e-26,1.74833252106465e-27,5.64944734241102e-27,4.88931821184146e-27
0.55852377423616,4.14620621256894,0.157868872657297,1.29227258754229,0.489136435137019,0.00668281170460994,0.00504000802727533,0.409724178110052,0.0100742014816912,0.444081750956571,0.1070852504518,0.244157713292288,0.434430707862974,0.10446837615606,0.0101630098228537,0.00217558936633868,0.00111199654729176,0.123346615665034,0.0204465172123572,0.139646039788075,0.00554424425758561,0.0416966412084686,0.365065636054746,0.133510757563769,0.00172464413067315,0.0462363777994491,0.416267361054608,0.0143181358132672,0.00168629791327877,0.172264778092283,0.51724280755178,0.0335627463142349,0.103197355277587,0.0285472161096638,0.0864929666118995,0.768533856782191,0.257570123567747,0.0352181006789873,0.145905546499041,0.357484551816939,0.13857850356599,1.43652622671,1.26688584992526,0.222075953905245,0.568121347965459,0.749690248018171,0.576550542653697,0.455433994796114,0.391943465348632,0.0275464147721355,0.597846525955063,1.73921804920815,1.90323190759782,0.0991766643099433,1.63499023516004,2.11350788950321,0.131561076430748,8.96063035834901,0.0184488200059818,0.475434840755339,2.45060152225244,0.610113811259245,0.000429576285858999,0.750434463189994,3.0029502704789,0.456791811957014,1.20019741359555,2.90788786369474,3.09723475185476,0.0583359389577744,0.039095686010515,0.819707580490915,0.135103122988474,2.20811092660208,1.636908782139,2.09687704670521,5.45540412873717,3.24329540667798,10.5271597038691,0.250812340498028,0.181324173583614,0.0113477918873154,0.211735748007026,0.1545231659218,0.642213818199795,0.00954075789977495,3.80010427865559,0.606730310476272,17.1988987144815,0.192545858565296,0.146999058941404,0.0477080822813762,0.0648979413282635,0.00269049100638411,0.00930946565794055,0.00743315311926607,0.000281098549480581,0.0010912591488446,0.0012768982420117,2.06291976619593e-06,0.00137215520006383,0.000122143922028847,0.0124506356481384,9.01667267712848e-06,3.6793964835528e-08,5.87275414170491e-05,2.53511473442954e-07,6.64182827742501e-08,5.01076433119712e-14,4.18785224221145e-16,5.09156223820664e-14,0.000726456284690455,0.000246353632436243,0.000146572219101745,3.18040448928955e-05,0.000216943747261867,1.04588639077975e-06,0.000399802738367594
0.436589467801645,3.42861992862534,0.220290038948406,1.93208086853775,1.85889015336602,0.0171637839435153,0.019588591368103,0.824406632831475,0.287001864604099,1.51708305572952,0.435649574705846,0.209335198945971,0.0619581391646144,0.21755665629991,0.0156795041535362,0.00981921270692501,0.00189094219147739,1.75203650334485,0.00418227780941714,0.0551613750041143,0.071782790961807,0.0359995939440665,0.126282909358383,0.000133378568971776,0.250247035121367,0.0819595841548442,0.269973248778396,0.125668563299171,0.214052242018689,0.0506258617256958,0.0895422785633823,0.471587417666997,0.0221603899255476,0.0136860750923512,0.491888273359669,0.427152617565619,0.0928028411575501,0.146574410984019,0.174682322530215,0.00232647744482339,0.0126592863063685,1.89121755814683,0.018435154562581,0.00938506082123743,0.00334644725885615,0.304435816440182,0.484215070584022,0.176542106433681,0.0973292698629695,0.00105344853754543,0.346354807758186,0.331131479241605,0.0192727232365405,0.103173810358897,0.068393676912656,0.109753171009458,0.00404117462956595,0.382384689712896,0.00418531904814968,0.0295211612435566,0.319383135191442,0.0320626231856101,0.00276004602205626,0.000773128555057212,0.00446244844402714,1.04179938008653,0.915327790277049,0.0373259203684397,0.0468375312001536,0.0762858323280819,0.220107203242272,0.492717523295888,0.004836746939727,0.665236533686477,0.304552918270131,0.0159871967284083,0.0775125729954371,0.121728385084752,1.03382683275955,0.0132896933196931,0.0666273557490698,0.016423744130003,0.00197670307977212,0.00834487956954921,0.00124378732701699,0.00336312191702791,0.047392382606849,0.00106180003946929,0.138217087227889,9.46481832104579e-05,0.00324699711236822,0.00139804302606596,0.000790121397284114,1.75359879567447e-06,0.00376356682286894,0.0570577419167783,0.00576820247437225,0.0162847241347664,0.00865595406849088,0.00219026992047477,0.207563463662312,0.107086699721309,22.7295802901487,0.017671867384774,3.02630543599426e-05,0.0131268502215937,0.000473304038992787,5.00577035573553e-05,1.34379128948069e-12,8.78154635781126e-13,4.07312440124403e-12,20.637011958197,6.99836034962061,4.16379168586682,0.903482382354237,6.16289073526885,0.0297113128595128,11.3575091391983
0.00105336416341958,0.0332856801422682,0.215794934115786,0.970456439638605,0.0362096667797205,0.178633392571362,2.50856712619912,1.18211524265462,0.840297743699588,0.0454388454838635,0.68460750233205,0.285275767217087,0.347193024043924,0.835345208589519,0.240532114035856,0.677526179334657,0.0821020835261436,5.21668439876151,0.0179145217853478,0.862054583720363,2.09285687313975,8.58097740315819,12.1200980242002,0.018924377775667,12.0235792398655,0.211852103671316,4.24586737481547,3.72163867257787,0.127806236678559,3.36477491618395,1.14718501112238,0.096547957676566,3.8947941967114,1.23826702401709,1.95151432289889,4.68939972587618,6.29661425696134,3.42235700112213,0.157371333530261,0.102797015384226,2.61191249731331,0.256221575380354,0.0785330888008783,0.00831598105095349,0.000381813294769081,0.0411589179607512,0.218074216437244,0.000182932595489693,0.0250640324144181,0.96226779680005,1.32764144233832,0.0956259505873381,0.0461208920098663,1.01173023647103,2.58047988840949,0.752487303339257,0.0737952596350137,0.00351415608995313,1.70147615148363,0.0750493519548268,0.209302255159873,0.0198225233046309,0.00122617878949748,0.0513276528801664,0.0830311695306526,0.085342310876698,0.185963885190172,0.218369986056711,0.719481115921509,0.023872094842222,0.146920587049984,0.348206117143922,1.12506183378425e-05,0.401703917920711,0.371337102163724,0.0207184406769752,0.0441165633698331,0.019876403933878,0.351823028750463,0.0407632031734891,0.00222337725762347,0.00334898285295281,5.55028069975619e-05,0.00162092399975126,0.00136684009692292,0.000356864480118297,0.00770307706641036,7.85625028267727e-05,0.00100379978832629,4.53915234220519e-05,0.000539897959823211,0.000928464728912673,0.000736595567298821,0.000169021252817387,1.48906851946767e-05,2.69163021083821e-05,2.67972981667259e-07,0.000185862600946411,7.16237367837187e-06,5.14401511376063e-06,2.21191151611399e-05,1.67059503322206e-08,2.2738572851205e-09,7.87818963122921e-08,3.93760491010038e-10,7.44158395037553e-08,3.88187482317058e-09,7.15309463158503e-10,2.63476510921133e-18,5.93013117105267e-18,2.96305908529264e-17,4.33334237487128e-30,3.57530838582261e-30,2.1775346360282e-29,1.14427322086445e-31,2.19375457727859e-31,1.12164742314925e-29,5.73084529076727e-30
0.427603247620759,1.02957239382953,0.0384168136297112,0.104470448379203,2.17905392611225,0.0721419178190664,0.63967007628348,0.0490791156253998,0.417412359085956,3.65210588592914,2.07873569484318,3.91787143562748,2.23895771338333,0.352816968553837,0.0197866735802283,2.8492594127123,0.142040333898315,1.45644735410063,0.345882997778585,0.527079231197394,0.0109990386960362,0.374273383279315,3.57076834915304,0.214435982162286,0.772061640863788,0.371000275786821,0.563343412218119,0.0703991732114131,0.355761940583096,1.27645192385433,0.088373306631867,0.831270002246862,1.35580129573196,0.249750761677895,0.451035874724771,0.473088397793987,1.39959598072169,0.150051454197829,0.0217129711247708,0.128228389888086,0.0482236899316543,0.935482008812494,0.368644660562819,2.6811216532423,6.89739397702365,0.399060757969606,0.00162486690345934,0.340313592369322,1.36674785991352,5.88175172899926,2.49681415355895,0.562408308733444,3.90043430684529,0.0571071496591298,1.48990865100792,1.17097033409383,1.68806702910482,1.24610934355449,1.72490031410042,1.09290047207895,17.2410666837403,0.605719816479994,0.00471304761067177,0.0657855373952638,0.298550479189902,0.664929663880201,0.160205496170136,0.153560064467086,1.53353781682191,2.36556595514648,0.000536420090200151,0.106873060874084,0.000245712430223249,0.067162808129616,0.146824739636999,0.147625195381401,0.552921684093647,0.0968410605695849,5.2750613005027,0.18200342015318,0.0993059808819293,0.00379308345638204,0.0909610682447437,0.0402187322909327,0.00387605118798921,0.00400115528583986,0.286598894229897,0.0130356106199929,0.160274293388097,0.00203649956881207,0.00132636995257912,0.00439735979839514,0.00124572080942077,0.000945989874702715,0.000166557401948016,0.000440163914122813,7.23871437591188e-05,0.000397176675708423,5.93684067268073e-05,9.70848251197872e-06,0.000301146634347926,1.61943420558163e-06,5.94568574211443e-06,1.63052207869035e-07,1.0440367826347e-08,6.46697022380109e-06,9.41958860955165e-08,6.20585553150014e-09,2.16351752404423e-18,3.17829359261816e-16,1.74675505965929e-15,4.73966845415392e-30,8.10606328197099e-30,1.93763786812143e-31,2.78619106414139e-29,1.5574829950655e-29,5.53273481971937e-30,2.29649278354045e-31
0.051222614390788,0.00646982919744511,0.196581566497134,0.132286938410366,0.374586657791895,7.71363090625708,0.394316013820851,0.0145051497403984,4.56324302268087,0.179092372621209,0.174894787613493,0.0233686716007452,0.00593944470855371,3.7477436308508,2.08573581080321,1.7802890669355,7.71065713550395e-06,8.3320527561707,0.0945607890356549,0.0256378780446766,0.0123243183211105,2.48055553184005,0.600391083011362,3.24705376877689,0.544593802896696,1.75697810446889,1.74048892132464,1.96761033629106,0.632118873588023,0.436488453483157,0.0361100613754384,2.07647528226312,0.000943406506858342,0.026535466706343,0.0285682138654187,0.582376802287229,5.11560136911739e-05,0.21175674876708,0.0833037142306309,0.916840389989562,0.758812600317836,0.0153044836281064,0.357104769638943,2.31528195972363,0.228459338266926,0.00127802489343605,0.00696349457241961,0.158838225812827,0.608148775876514,0.00049041472178687,0.834085633281405,0.00133570138046477,0.0332898736647897,0.1147912011412,1.12197852726419,0.394530338061199,0.520417381801222,0.206152571504638,0.592513840736096,0.0718003399761502,0.361735880238097,0.00193793911266433,0.37200960413709,0.207871815835478,1.46242643284276,0.309621026336389,0.189061556205246,5.46510177928212,9.2921577785937,0.612750442674646,3.23436879240378,2.43927495266468,0.0634957869316364,6.34305133248143,4.74649080051853,0.0187113086255149,0.757570553126648,0.0150736475124462,6.14957679068313,1.66039423196875,0.0619388274538332,0.0118568489810203,0.120164445961257,0.00927156402242833,0.0602045511081232,0.0477346161273379,0.347228930995401,4.05666842107117e-06,0.0139471675781395,0.000239853896714752,4.32839280204613e-05,0.000791894213535206,3.50349649407906e-05,0.00119264805793463,0.000633605786468489,0.00185801699508747,2.37873662612044e-05,0.000397429375899798,0.00020659457524387,0.000170919200494962,1.71416656087214e-05,1.6616679304946e-05,3.09362804878812e-05,4.9383137029048e-07,1.89231476671984e-08,7.09596561328876e-07,2.81049914609047e-09,6.82204462034341e-10,1.46200712505645e-15,1.22166527748509e-15,1.5016275832604e-15,2.70833898429455e-33,1.70188365985638e-31,1.81092251583866e-31,1.98306084741392e-29,6.30109942046506e-30,8.85422472846379e-31,9.63862138869524e-30
